__v,_id,county.countyName,county.district,county.id,parishName
0,628f9cadef3170f1bd7c82eb,Castro Daire,,628b725a7c37fd37a9fecee0,São Joaninho
0,628f9cc9ef3170f1bd7c82f2,Carregal do Sal,,628b72637c37fd37a9fecee3,Beijós
0,628f9ccfef3170f1bd7c82f5,Carregal do Sal,,628b72637c37fd37a9fecee3,Cabanas de Viriato
0,628f9cd3ef3170f1bd7c82f8,Carregal do Sal,,628b72637c37fd37a9fecee3,Carregal do Sal
0,628f9cd7ef3170f1bd7c82fb,Carregal do Sal,,628b72637c37fd37a9fecee3,Oliveira do Conde
0,628f9cdbef3170f1bd7c82fe,Carregal do Sal,,628b72637c37fd37a9fecee3,Parada
0,628f9d0eef3170f1bd7c8305,Cinfães,,628b726a7c37fd37a9fecee6,Alhões
0,628f9d13ef3170f1bd7c8308,Cinfães,,628b726a7c37fd37a9fecee6,Bustelo
0,628f9d17ef3170f1bd7c830b,Cinfães,,628b726a7c37fd37a9fecee6,Cinfães
0,628f9d1bef3170f1bd7c830e,Cinfães,,628b726a7c37fd37a9fecee6,Espadanedo
0,628f9d20ef3170f1bd7c8311,Cinfães,,628b726a7c37fd37a9fecee6,Ferreiros de Tendais
0,628f9d24ef3170f1bd7c8314,Cinfães,,628b726a7c37fd37a9fecee6,Fornelos
0,628f9d28ef3170f1bd7c8317,Cinfães,,628b726a7c37fd37a9fecee6,Gralheira
0,628f9d2bef3170f1bd7c831a,Cinfães,,628b726a7c37fd37a9fecee6,Moimenta
0,628f9d2fef3170f1bd7c831d,Cinfães,,628b726a7c37fd37a9fecee6,Nespereira
0,628f9d32ef3170f1bd7c8320,Cinfães,,628b726a7c37fd37a9fecee6,Oliveira do Douro
0,628f9d35ef3170f1bd7c8323,Cinfães,,628b726a7c37fd37a9fecee6,Ramires
0,628f9d3bef3170f1bd7c8326,Cinfães,,628b726a7c37fd37a9fecee6,Santiago de Piães
0,628f9d40ef3170f1bd7c8329,Cinfães,,628b726a7c37fd37a9fecee6,São Cristóvão de Nogueira
0,628f9d44ef3170f1bd7c832c,Cinfães,,628b726a7c37fd37a9fecee6,Souselo
0,628f9d48ef3170f1bd7c832f,Cinfães,,628b726a7c37fd37a9fecee6,Tarouquela
0,628f9d6def3170f1bd7c8332,Cinfães,,628b726a7c37fd37a9fecee6,Tendais
0,628f9d7aef3170f1bd7c8335,Cinfães,,628b726a7c37fd37a9fecee6,Travanca
0,628f9e06ef3170f1bd7c833c,Lamego,,628b72707c37fd37a9fecee9,Almacave
0,628f9e0bef3170f1bd7c833f,Lamego,,628b72707c37fd37a9fecee9,Avões
0,628f9e0fef3170f1bd7c8342,Lamego,,628b72707c37fd37a9fecee9,Bigorne
0,628f9e12ef3170f1bd7c8345,Lamego,,628b72707c37fd37a9fecee9,Britiande
0,628f9e15ef3170f1bd7c8348,Lamego,,628b72707c37fd37a9fecee9,Cambres
0,628f9e19ef3170f1bd7c834b,Lamego,,628b72707c37fd37a9fecee9,Cepões
0,628f9e1cef3170f1bd7c834e,Lamego,,628b72707c37fd37a9fecee9,Ferreirim
0,628f9e20ef3170f1bd7c8351,Lamego,,628b72707c37fd37a9fecee9,Ferreiros de Avões
0,628f9e25ef3170f1bd7c8354,Lamego,,628b72707c37fd37a9fecee9,Figueira
0,628f9e29ef3170f1bd7c8357,Lamego,,628b72707c37fd37a9fecee9,Lalim
0,628f9e2def3170f1bd7c835a,Lamego,,628b72707c37fd37a9fecee9,Lazarim
0,628f9e31ef3170f1bd7c835d,Lamego,,628b72707c37fd37a9fecee9,Magueija
0,628f9e35ef3170f1bd7c8360,Lamego,,628b72707c37fd37a9fecee9,Meijinhos
0,628f9e39ef3170f1bd7c8363,Lamego,,628b72707c37fd37a9fecee9,Melcões
0,628f9e3eef3170f1bd7c8366,Lamego,,628b72707c37fd37a9fecee9,Parada do Bispo
0,628f9e42ef3170f1bd7c8369,Lamego,,628b72707c37fd37a9fecee9,Penajóia
0,628f9e46ef3170f1bd7c836c,Lamego,,628b72707c37fd37a9fecee9,Penude
0,628f9e4aef3170f1bd7c836f,Lamego,,628b72707c37fd37a9fecee9,Pretarouca
0,628f9e4eef3170f1bd7c8372,Lamego,,628b72707c37fd37a9fecee9,Samodães
0,628f9e52ef3170f1bd7c8375,Lamego,,628b72707c37fd37a9fecee9,Sande
0,628f9e56ef3170f1bd7c8378,Lamego,,628b72707c37fd37a9fecee9,Sé
0,628f9e5aef3170f1bd7c837b,Lamego,,628b72707c37fd37a9fecee9,Valdigem
0,628f9e5fef3170f1bd7c837e,Lamego,,628b72707c37fd37a9fecee9,Várzea de Abrunhais
0,628f9e64ef3170f1bd7c8381,Lamego,,628b72707c37fd37a9fecee9,"Vila Nova de Souto d'El-Rei"
0,628f9e8cef3170f1bd7c8388,Mangualde,,628b72757c37fd37a9feceec,Abrunhosa-a-Velha
0,628f9e90ef3170f1bd7c838b,Mangualde,,628b72757c37fd37a9feceec,Alcafache
0,628f9e94ef3170f1bd7c838e,Mangualde,,628b72757c37fd37a9feceec,Cunha Baixa
0,628f9e98ef3170f1bd7c8391,Mangualde,,628b72757c37fd37a9feceec,Espinho
0,628f9e9bef3170f1bd7c8394,Mangualde,,628b72757c37fd37a9feceec,Fornos de Maceira Dão
0,628f9e9fef3170f1bd7c8397,Mangualde,,628b72757c37fd37a9feceec,Freixiosa
0,628f9ea5ef3170f1bd7c839a,Mangualde,,628b72757c37fd37a9feceec,"Mangualde, Mesquitela e Cunha Alta"
0,628f9eabef3170f1bd7c839d,Mangualde,,628b72757c37fd37a9feceec,Moimenta de Maceira Dão e Lobelhe do Mato
0,628f9ec6ef3170f1bd7c83a0,Mangualde,,628b72757c37fd37a9feceec,Quintela de Azurara
0,628f9ecbef3170f1bd7c83a3,Mangualde,,628b72757c37fd37a9feceec,Santiago de Cassurrães e Póvoa de Cervães
0,628f9ed0ef3170f1bd7c83a6,Mangualde,,628b72757c37fd37a9feceec,São João da Fresta
0,628f9ed4ef3170f1bd7c83a9,Mangualde,,628b72757c37fd37a9feceec,"Tavares (Chãs, Várzea e Travanca)"
0,628fa091ef3170f1bd7c83b0,Moimenta da Beira,,628b727d7c37fd37a9feceef,Aldeia de Nacomba
0,628fa095ef3170f1bd7c83b3,Moimenta da Beira,,628b727d7c37fd37a9feceef,Alvite
0,628fa099ef3170f1bd7c83b6,Moimenta da Beira,,628b727d7c37fd37a9feceef,Arcozelos
0,628fa09def3170f1bd7c83b9,Moimenta da Beira,,628b727d7c37fd37a9feceef,Ariz
0,628fa0a0ef3170f1bd7c83bc,Moimenta da Beira,,628b727d7c37fd37a9feceef,Baldos
0,628fa0a4ef3170f1bd7c83bf,Moimenta da Beira,,628b727d7c37fd37a9feceef,Cabaços
0,628fa0a7ef3170f1bd7c83c2,Moimenta da Beira,,628b727d7c37fd37a9feceef,Caria
0,628fa0abef3170f1bd7c83c5,Moimenta da Beira,,628b727d7c37fd37a9feceef,Castelo
0,628fa0afef3170f1bd7c83c8,Moimenta da Beira,,628b727d7c37fd37a9feceef,Leomil
0,628fa0b3ef3170f1bd7c83cb,Moimenta da Beira,,628b727d7c37fd37a9feceef,Moimenta da Beira
0,628fa0b6ef3170f1bd7c83ce,Moimenta da Beira,,628b727d7c37fd37a9feceef,Nagosa
0,628fa0b9ef3170f1bd7c83d1,Moimenta da Beira,,628b727d7c37fd37a9feceef,Paradinha
0,628fa0bdef3170f1bd7c83d4,Moimenta da Beira,,628b727d7c37fd37a9feceef,Paçô
0,628fa0c0ef3170f1bd7c83d7,Moimenta da Beira,,628b727d7c37fd37a9feceef,Pera Velha
0,628fa0c4ef3170f1bd7c83da,Moimenta da Beira,,628b727d7c37fd37a9feceef,Rua
0,628fa0c8ef3170f1bd7c83dd,Moimenta da Beira,,628b727d7c37fd37a9feceef,Sarzedo
0,628fa0cbef3170f1bd7c83e0,Moimenta da Beira,,628b727d7c37fd37a9feceef,Segões
0,628fa0cfef3170f1bd7c83e3,Moimenta da Beira,,628b727d7c37fd37a9feceef,Sever
0,628fa0d2ef3170f1bd7c83e6,Moimenta da Beira,,628b727d7c37fd37a9feceef,Vilar
0,628fa10aef3170f1bd7c83ed,Mortágua,,628b72897c37fd37a9fecef2,Almaça
0,628fa10eef3170f1bd7c83f0,Mortágua,,628b72897c37fd37a9fecef2,Cercosa
0,628fa111ef3170f1bd7c83f3,Mortágua,,628b72897c37fd37a9fecef2,Cortegaça
0,628fa115ef3170f1bd7c83f6,Mortágua,,628b72897c37fd37a9fecef2,Espinho
0,628fa119ef3170f1bd7c83f9,Mortágua,,628b72897c37fd37a9fecef2,Marmeleira
0,628fa11def3170f1bd7c83fc,Mortágua,,628b72897c37fd37a9fecef2,Mortágua
0,628fa120ef3170f1bd7c83ff,Mortágua,,628b72897c37fd37a9fecef2,Pala
0,628fa123ef3170f1bd7c8402,Mortágua,,628b72897c37fd37a9fecef2,Sobral
0,628fa128ef3170f1bd7c8405,Mortágua,,628b72897c37fd37a9fecef2,Trezoi
0,628fa12cef3170f1bd7c8408,Mortágua,,628b72897c37fd37a9fecef2,Vale de Remígio
0,628fa151ef3170f1bd7c840f,Nelas,,628b728d7c37fd37a9fecef5,Canas de Senhorim
0,628fa155ef3170f1bd7c8412,Nelas,,628b728d7c37fd37a9fecef5,Carvalhal Redondo e Aguieira
0,628fa159ef3170f1bd7c8415,Nelas,,628b728d7c37fd37a9fecef5,Lapa do Lobo
0,628fa15cef3170f1bd7c8418,Nelas,,628b728d7c37fd37a9fecef5,Nelas
0,628fa160ef3170f1bd7c841b,Nelas,,628b728d7c37fd37a9fecef5,Santar e Moreira
0,628fa163ef3170f1bd7c841e,Nelas,,628b728d7c37fd37a9fecef5,Senhorim
0,628fa167ef3170f1bd7c8421,Nelas,,628b728d7c37fd37a9fecef5,Vilar Seco
0,628fa1e8ef3170f1bd7c8428,Oliveira de Frades,,628b72947c37fd37a9fecef8,Arcozelo-das-Maias
0,628fa1edef3170f1bd7c842b,Oliveira de Frades,,628b72947c37fd37a9fecef8,Pinheiro de Lafões
0,628fa1f1ef3170f1bd7c842e,Oliveira de Frades,,628b72947c37fd37a9fecef8,Ribeiradio
0,628fa1f6ef3170f1bd7c8431,Oliveira de Frades,,628b72947c37fd37a9fecef8,São João da Serra
0,628fa1fbef3170f1bd7c8434,Oliveira de Frades,,628b72947c37fd37a9fecef8,São Vicente de Lafões
0,628fa202ef3170f1bd7c8437,Oliveira de Frades,,628b72947c37fd37a9fecef8,Arca e Varzielas
0,628fa207ef3170f1bd7c843a,Oliveira de Frades,,628b72947c37fd37a9fecef8,Destriz e Reigoso
0,628fa20fef3170f1bd7c843d,Oliveira de Frades,,628b72947c37fd37a9fecef8,Oliveira de Frades
0,628fa214ef3170f1bd7c8440,Oliveira de Frades,,628b72947c37fd37a9fecef8,Souto de Lafões
0,628fa21aef3170f1bd7c8443,Oliveira de Frades,,628b72947c37fd37a9fecef8,Sejães
0,628fa241ef3170f1bd7c844a,Penedono,,628b729b7c37fd37a9fecefb,Antas
0,628fa245ef3170f1bd7c844d,Penedono,,628b729b7c37fd37a9fecefb,Beselga
0,628fa249ef3170f1bd7c8450,Penedono,,628b729b7c37fd37a9fecefb,Castainço
0,628fa24def3170f1bd7c8453,Penedono,,628b729b7c37fd37a9fecefb,Granja
0,628fa250ef3170f1bd7c8456,Penedono,,628b729b7c37fd37a9fecefb,Ourozinho
0,628fa253ef3170f1bd7c8459,Penedono,,628b729b7c37fd37a9fecefb,Penedono
0,628fa257ef3170f1bd7c845c,Penedono,,628b729b7c37fd37a9fecefb,Penela da Beira
0,628fa25cef3170f1bd7c845f,Penedono,,628b729b7c37fd37a9fecefb,Póvoa de Penela
0,628fa25fef3170f1bd7c8462,Penedono,,628b729b7c37fd37a9fecefb,Souto
0,628fa2a1ef3170f1bd7c8469,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Antas e Matela
0,628fa2abef3170f1bd7c8470,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Castelo de Penalva
0,628fa2afef3170f1bd7c8473,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Esmolfe
0,628fa2b3ef3170f1bd7c8476,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Germil
0,628fa2b8ef3170f1bd7c8479,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Ínsua
0,628fa2bcef3170f1bd7c847c,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Lusinde
0,628fa2c0ef3170f1bd7c847f,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Pindo
0,628fa2c5ef3170f1bd7c8482,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Real
0,628fa2c8ef3170f1bd7c8485,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Sezures
0,628fa2cdef3170f1bd7c8488,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Trancozelos
0,628fa2d0ef3170f1bd7c848b,Penalva do Castelo,,628b72a17c37fd37a9fecefe,Vila Cova do Covelo e Mareco
0,628fa2ecef3170f1bd7c8492,Resende,,628b72a77c37fd37a9fecf01,Anreade e São Romão de Aregos
0,628fa2f1ef3170f1bd7c8495,Resende,,628b72a77c37fd37a9fecf01,Barrô
0,628fa2f6ef3170f1bd7c8498,Resende,,628b72a77c37fd37a9fecf01,Cárquere
0,628fa2faef3170f1bd7c849b,Resende,,628b72a77c37fd37a9fecf01,Felgueiras e Feirão
0,628fa2ffef3170f1bd7c849e,Resende,,628b72a77c37fd37a9fecf01,Freigil e Miomães
0,628fa302ef3170f1bd7c84a1,Resende,,628b72a77c37fd37a9fecf01,Ovadas e Panchorra
0,628fa331ef3170f1bd7c84a4,Resende,,628b72a77c37fd37a9fecf01,Paus
0,628fa336ef3170f1bd7c84a7,Resende,,628b72a77c37fd37a9fecf01,Resende
0,628fa33aef3170f1bd7c84aa,Resende,,628b72a77c37fd37a9fecf01,São Cipriano
0,628fa33eef3170f1bd7c84ad,Resende,,628b72a77c37fd37a9fecf01,São João de Fontoura
0,628fa342ef3170f1bd7c84b0,Resende,,628b72a77c37fd37a9fecf01,São Martinho de Mouros
0,628fa368ef3170f1bd7c84b7,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Castanheira do Sul
0,628fa36def3170f1bd7c84ba,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Ervedosa do Douro
0,628fa371ef3170f1bd7c84bd,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Espinhosa
0,628fa374ef3170f1bd7c84c0,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Nagoselo do Douro
0,628fa379ef3170f1bd7c84c3,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Paredes da Beira
0,628fa37cef3170f1bd7c84c6,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Pereiros
0,628fa380ef3170f1bd7c84c9,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Riodades
0,628fa388ef3170f1bd7c84cc,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,São João da Pesqueira
0,628fa38cef3170f1bd7c84cf,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Soutelo do Douro
0,628fa390ef3170f1bd7c84d2,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Trevões
0,628fa394ef3170f1bd7c84d5,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Vale da Figueira
0,628fa399ef3170f1bd7c84d8,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Valongo dos Azeites
0,628fa3acef3170f1bd7c84df,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Várzea de Trevões
0,628fa3b0ef3170f1bd7c84e2,São João da Pesqueira,,628b72ae7c37fd37a9fecf04,Vilarouco
0,628fa3efef3170f1bd7c84ee,Santa Comba Dão,,628b72b57c37fd37a9fecf07,Ovoa e Vimieiro
0,628fa3f4ef3170f1bd7c84f1,Santa Comba Dão,,628b72b57c37fd37a9fecf07,Pinheiro de Ázere
0,628fa3f8ef3170f1bd7c84f4,Santa Comba Dão,,628b72b57c37fd37a9fecf07,Santa Comba Dão e Couto do Mosteiro
0,628fa3fcef3170f1bd7c84f7,Santa Comba Dão,,628b72b57c37fd37a9fecf07,São Joaninho
0,628fa400ef3170f1bd7c84fa,Santa Comba Dão,,628b72b57c37fd37a9fecf07,São João de Areias
0,628fa404ef3170f1bd7c84fd,Santa Comba Dão,,628b72b57c37fd37a9fecf07,Treixedo e Nagozela
0,628fa48fef3170f1bd7c8504,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Bordonhos
0,628fa494ef3170f1bd7c8507,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Carvalhais e Candal
0,628fa499ef3170f1bd7c850a,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Figueiredo de Alva
0,628fa49def3170f1bd7c850d,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Manhouce
0,628fa4a2ef3170f1bd7c8510,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Pindelo dos Milagres
0,628fa4a6ef3170f1bd7c8513,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Pinho
0,628fa4aaef3170f1bd7c8516,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Santa Cruz da Trapa e São Cristóvão de Lafões
0,628fa4b0ef3170f1bd7c8519,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,São Félix
0,628fa4b4ef3170f1bd7c851c,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,São Martinho das Moitas e Covas do Rio
0,628fa4b7ef3170f1bd7c851f,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,"São Pedro do Sul, Várzea e Baiões"
0,628fa4bcef3170f1bd7c8522,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Serrazes
0,628fa4c1ef3170f1bd7c8525,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Sul
0,628fa4c5ef3170f1bd7c8528,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Valadares
0,628fa4c9ef3170f1bd7c852b,São Pedro do Sul,,628b72c07c37fd37a9fecf0a,Vila Maior
0,628fa50fef3170f1bd7c8532,Sátão,,628b72c67c37fd37a9fecf0d,Águas Boas e Forles
0,628fa514ef3170f1bd7c8535,Sátão,,628b72c67c37fd37a9fecf0d,Avelal
0,628fa517ef3170f1bd7c8538,Sátão,,628b72c67c37fd37a9fecf0d,Ferreira de Aves
0,628fa51bef3170f1bd7c853b,Sátão,,628b72c67c37fd37a9fecf0d,Mioma
0,628fa51fef3170f1bd7c853e,Sátão,,628b72c67c37fd37a9fecf0d,Rio de Moinhos
0,628fa523ef3170f1bd7c8541,Sátão,,628b72c67c37fd37a9fecf0d,"Romãs, Decermilo e Vila Longa"
0,628fa526ef3170f1bd7c8544,Sátão,,628b72c67c37fd37a9fecf0d,São Miguel de Vila Boa
0,628fa52aef3170f1bd7c8547,Sátão,,628b72c67c37fd37a9fecf0d,Sátão
0,628fa52fef3170f1bd7c854a,Sátão,,628b72c67c37fd37a9fecf0d,Silvã de Cima
0,628fa56bef3170f1bd7c8551,Sernancelhe,,628b72cb7c37fd37a9fecf10,Arnas
0,628fa56fef3170f1bd7c8554,Sernancelhe,,628b72cb7c37fd37a9fecf10,Carregal
0,628fa573ef3170f1bd7c8557,Sernancelhe,,628b72cb7c37fd37a9fecf10,Chosendo
0,628fa577ef3170f1bd7c855a,Sernancelhe,,628b72cb7c37fd37a9fecf10,Cunha
0,628fa57aef3170f1bd7c855d,Sernancelhe,,628b72cb7c37fd37a9fecf10,Escurquela
0,628fa57eef3170f1bd7c8560,Sernancelhe,,628b72cb7c37fd37a9fecf10,Faia
0,628fa582ef3170f1bd7c8563,Sernancelhe,,628b72cb7c37fd37a9fecf10,Ferreirim
0,628fa586ef3170f1bd7c8566,Sernancelhe,,628b72cb7c37fd37a9fecf10,Fonte Arcada
0,628fa58aef3170f1bd7c8569,Sernancelhe,,628b72cb7c37fd37a9fecf10,Freixinho
0,628fa58def3170f1bd7c856c,Sernancelhe,,628b72cb7c37fd37a9fecf10,Granjal
0,628fa591ef3170f1bd7c856f,Sernancelhe,,628b72cb7c37fd37a9fecf10,Lamosa
0,628fa595ef3170f1bd7c8572,Sernancelhe,,628b72cb7c37fd37a9fecf10,Macieira
0,628fa599ef3170f1bd7c8575,Sernancelhe,,628b72cb7c37fd37a9fecf10,Penso
0,628fa59cef3170f1bd7c8578,Sernancelhe,,628b72cb7c37fd37a9fecf10,Quintela
0,628fa5a0ef3170f1bd7c857b,Sernancelhe,,628b72cb7c37fd37a9fecf10,Sarzeda
0,628fa5a3ef3170f1bd7c857e,Sernancelhe,,628b72cb7c37fd37a9fecf10,Sernancelhe
0,628fa5a6ef3170f1bd7c8581,Sernancelhe,,628b72cb7c37fd37a9fecf10,Vila da Ponte
0,628fa5c5ef3170f1bd7c8588,Tabuaço,,628b72d27c37fd37a9fecf13,Adorigo
0,628fa5c9ef3170f1bd7c858b,Tabuaço,,628b72d27c37fd37a9fecf13,Arcos
0,628fa5ccef3170f1bd7c858e,Tabuaço,,628b72d27c37fd37a9fecf13,Barcos
0,628fa5d0ef3170f1bd7c8591,Tabuaço,,628b72d27c37fd37a9fecf13,Chavães
0,628fa5d4ef3170f1bd7c8594,Tabuaço,,628b72d27c37fd37a9fecf13,Desejosa
0,628fa5d8ef3170f1bd7c8597,Tabuaço,,628b72d27c37fd37a9fecf13,Granja do Tedo
0,628fa5dbef3170f1bd7c859a,Tabuaço,,628b72d27c37fd37a9fecf13,Granjinha
0,628fa5deef3170f1bd7c859d,Tabuaço,,628b72d27c37fd37a9fecf13,Longa
0,628fa5e1ef3170f1bd7c85a0,Tabuaço,,628b72d27c37fd37a9fecf13,Paradela
0,628fa5e5ef3170f1bd7c85a3,Tabuaço,,628b72d27c37fd37a9fecf13,Pereiro
0,628fa5e8ef3170f1bd7c85a6,Tabuaço,,628b72d27c37fd37a9fecf13,Pinheiros
0,628fa5ecef3170f1bd7c85a9,Tabuaço,,628b72d27c37fd37a9fecf13,Santa Leocádia
0,628fa5f0ef3170f1bd7c85ac,Tabuaço,,628b72d27c37fd37a9fecf13,Sendim
0,628fa5f3ef3170f1bd7c85af,Tabuaço,,628b72d27c37fd37a9fecf13,Tabuaço
0,628fa5f7ef3170f1bd7c85b2,Tabuaço,,628b72d27c37fd37a9fecf13,Távora
0,628fa5faef3170f1bd7c85b5,Tabuaço,,628b72d27c37fd37a9fecf13,Vale de Figueira
0,628fa5feef3170f1bd7c85b8,Tabuaço,,628b72d27c37fd37a9fecf13,Valença do Douro
0,628fa613ef3170f1bd7c85bf,Tarouca,,628b72d67c37fd37a9fecf16,Dalvares
0,628fa617ef3170f1bd7c85c2,Tarouca,,628b72d67c37fd37a9fecf16,Gouviães
0,628fa61cef3170f1bd7c85c5,Tarouca,,628b72d67c37fd37a9fecf16,Granja Nova
0,628fa620ef3170f1bd7c85c8,Tarouca,,628b72d67c37fd37a9fecf16,Mondim da Beira
0,628fa623ef3170f1bd7c85cb,Tarouca,,628b72d67c37fd37a9fecf16,Salzedas
0,628fa627ef3170f1bd7c85ce,Tarouca,,628b72d67c37fd37a9fecf16,São João de Tarouca
0,628fa62aef3170f1bd7c85d1,Tarouca,,628b72d67c37fd37a9fecf16,Tarouca
0,628fa62def3170f1bd7c85d4,Tarouca,,628b72d67c37fd37a9fecf16,Ucanha
0,628fa632ef3170f1bd7c85d7,Tarouca,,628b72d67c37fd37a9fecf16,Várzea da Serra
0,628fa635ef3170f1bd7c85da,Tarouca,,628b72d67c37fd37a9fecf16,Vila Chã da Beira
0,628fa650ef3170f1bd7c85e1,Tondela,,628b72da7c37fd37a9fecf19,Barreiro de Besteiros
0,628fa655ef3170f1bd7c85e4,Tondela,,628b72da7c37fd37a9fecf19,Campo de Besteiros
0,628fa65aef3170f1bd7c85e7,Tondela,,628b72da7c37fd37a9fecf19,Canas de Santa Maria
0,628fa65eef3170f1bd7c85ea,Tondela,,628b72da7c37fd37a9fecf19,Caparrosa
0,628fa662ef3170f1bd7c85ed,Tondela,,628b72da7c37fd37a9fecf19,Castelões
0,628fa666ef3170f1bd7c85f0,Tondela,,628b72da7c37fd37a9fecf19,Dardavaz
0,628fa66aef3170f1bd7c85f3,Tondela,,628b72da7c37fd37a9fecf19,Ferreiros do Dão
0,628fa66eef3170f1bd7c85f6,Tondela,,628b72da7c37fd37a9fecf19,Guardão
0,628fa672ef3170f1bd7c85f9,Tondela,,628b72da7c37fd37a9fecf19,Lajeosa
0,628fa677ef3170f1bd7c85fc,Tondela,,628b72da7c37fd37a9fecf19,Lobão da Beira
0,628fa67aef3170f1bd7c85ff,Tondela,,628b72da7c37fd37a9fecf19,Molelos
0,628fa67eef3170f1bd7c8602,Tondela,,628b72da7c37fd37a9fecf19,Mosteirinho
0,628fa682ef3170f1bd7c8605,Tondela,,628b72da7c37fd37a9fecf19,Mosteiro de Fráguas
0,628fa685ef3170f1bd7c8608,Tondela,,628b72da7c37fd37a9fecf19,Mouraz
0,628fa689ef3170f1bd7c860b,Tondela,,628b72da7c37fd37a9fecf19,Nandufe
0,628fa68def3170f1bd7c860e,Tondela,,628b72da7c37fd37a9fecf19,Parada de Gonta
0,628fa690ef3170f1bd7c8611,Tondela,,628b72da7c37fd37a9fecf19,Sabugosa
0,628fa694ef3170f1bd7c8614,Tondela,,628b72da7c37fd37a9fecf19,Santiago de Besteiros
0,628fa698ef3170f1bd7c8617,Tondela,,628b72da7c37fd37a9fecf19,São João do Monte
0,628fa69cef3170f1bd7c861a,Tondela,,628b72da7c37fd37a9fecf19,São Miguel do Outeiro
0,628fa6a0ef3170f1bd7c861d,Tondela,,628b72da7c37fd37a9fecf19,Silvares
0,628fa6a3ef3170f1bd7c8620,Tondela,,628b72da7c37fd37a9fecf19,Tonda
0,628fa6a7ef3170f1bd7c8623,Tondela,,628b72da7c37fd37a9fecf19,Tondela
0,628fa6abef3170f1bd7c8626,Tondela,,628b72da7c37fd37a9fecf19,Vila Nova da Rainha
0,628fa6b0ef3170f1bd7c8629,Tondela,,628b72da7c37fd37a9fecf19,Vilar de Besteiros
0,628fa6b3ef3170f1bd7c862c,Tondela,,628b72da7c37fd37a9fecf19,Tourigo
0,628fa6d4ef3170f1bd7c8633,Vila Nova de Paiva,,628b72ee7c37fd37a9fecf1c,Pendilhe
0,628fa6d8ef3170f1bd7c8636,Vila Nova de Paiva,,628b72ee7c37fd37a9fecf1c,Queiriga
0,628fa6dcef3170f1bd7c8639,Vila Nova de Paiva,,628b72ee7c37fd37a9fecf1c,Touro
0,628fa6dfef3170f1bd7c863c,Vila Nova de Paiva,,628b72ee7c37fd37a9fecf1c,Vila Cova à Coelheira
0,628fa6e2ef3170f1bd7c863f,Vila Nova de Paiva,,628b72ee7c37fd37a9fecf1c,"Vila Nova de Paiva, Alhais e Fráguas"
0,628fa726ef3170f1bd7c8646,Viseu,,628b72f57c37fd37a9fecf1f,Abraveses
0,628fa72aef3170f1bd7c8649,Viseu,,628b72f57c37fd37a9fecf1f,Barreiros e Cepões
0,628fa72fef3170f1bd7c864c,Viseu,,628b72f57c37fd37a9fecf1f,"Boa Aldeia, Farminhão e Torredeita"
0,628fa733ef3170f1bd7c864f,Viseu,,628b72f57c37fd37a9fecf1f,Bodiosa
0,628fa738ef3170f1bd7c8652,Viseu,,628b72f57c37fd37a9fecf1f,Calde
0,628fa73def3170f1bd7c8655,Viseu,,628b72f57c37fd37a9fecf1f,Campo
0,628fa740ef3170f1bd7c8658,Viseu,,628b72f57c37fd37a9fecf1f,Cavernães
0,628fa744ef3170f1bd7c865b,Viseu,,628b72f57c37fd37a9fecf1f,Cota
0,628fa748ef3170f1bd7c865e,Viseu,,628b72f57c37fd37a9fecf1f,Coutos de Viseu
